birth_month;birth_year;age;has_card;account_age_months;trans_count;avg_balance;min_balance;max_balance;std_balance;avg_trans_amount;total_deposits;total_withdrawals;net_flow;deposit_ratio;loan_amount;loan_payments;loan_duration;has_loan;district_id;inhabitants;average_salary;unemployment_rate_95;unemployment_rate_96;entrepreneurs_ratio;crimes_95;crimes_96;urban_ratio;cities_count;gender_M;frequency_PorTransaccion;frequency_Semanal;loan_status_B;loan_status_C;loan_status_D;loan_status_SIN_PRESTAMO;card_type_gold;card_type_junior;card_type_sin_tarjeta;region_central Bohemia;region_east Bohemia;region_north Bohemia;region_north Moravia;region_south Bohemia;region_south Moravia;region_west Bohemia
-1.598422679115269;1970;-0.943172588731243;0;-1.393103885690796;-1.1188965366396166;2.2345549200576165;0.16270726346616327;1.7256089944236368;1.362021652701175;2.4415717988913497;0.06554112320571066;0.04486452473856773;0.5519899877121376;-0.3623091592043013;2.7378899527472087;1.951134867565167;3.171574461801808;1;15;-0.584585566734252;-0.3505235712088236;0.14058992004562268;0.04727259250883045;0.1252731341149128;-0.4734213216805295;-0.45925985423263577;-0.8734633887939223;-0.18068291510251444;1;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0
-1.598422679115269;1952;0.11033182660903125;0;-1.2827493112840964;-0.8266558264502123;-0.16257030292815444;-0.8713178602003637;0.769276783081446;1.2071666186127348;0.3993398529636563;-0.34626808160183303;-0.3115414849694175;-1.023644936534244;-0.7422171861003222;-0.35854268017427365;-0.3810099901818047;-0.38485878418192204;0;34;-0.39832476360908;0.1252754482955399;1.9382601824749082;1.9606870511995866;-0.9163388825461509;-0.3435901100029987;-0.35286419065382724;0.9324660518471205;-0.18068291510251444;1;0;0;0;0;0;1;0;0;1;0;0;1;0;0;0;0
-0.1485915785713057;1956;-0.12378026568880746;0;-0.730976439250599;-0.6765862725691668;0.15965336056378573;0.08614683671756804;0.33253157403307304;0.5795252263267265;1.4878085987563525;0.2974382034294753;0.2848242513526915;0.464521625098413;-0.5072034909396742;3.8614589839832743;2.9026027892984074;3.171574461801808;1;47;-0.29363295999820666;0.02180804246681324;-0.7419027542378447;-0.7921911038285357;-0.43893337490983003;-0.3153691795751053;-0.3457947113462652;0.1808362008540606;0.1608009647636407;1;0;0;0;1;0;0;0;0;1;0;1;0;0;0;0;0
-1.598422679115269;1950;0.2273878727579506;0;1.5312923360867408;2.8934894302851784;0.8202401785179296;0.2392676902147585;1.5768945569060604;1.7449281969753814;0.6224427414943874;2.7681130628514694;2.856240487998899;-0.8358258844006673;-0.9920002868940854;3.8614589839832743;2.9026027892984074;3.2872613303741907;1;40;-0.390245238705306;-0.14509923262916188;1.970945096337259;1.6746128306600376;-1.046540384628784;-0.2828927120191962;-0.2988148079478303;0.8113981563851509;0.843768724495951;1;0;0;0;1;0;0;0;0;1;0;0;1;0;0;0;0
0.7213070817550723;1960;-0.35789235798664615;0;-0.7861537264539487;-0.6528910798511071;-0.48187277205733686;-0.22009487027681285;-0.5152309355458311;-0.26624988189780446;-0.032662188489364155;-0.4235778372139547;-0.3937642454761547;-0.9392426700585751;-0.6583160500749579;1.2760239984155646;1.260468759089385;2.282466150305875;1;28;-0.546052232312887;-0.6911352502508362;-0.6819804121568684;-0.6983962774221262;-0.39553287421561906;-0.48331357903951333;-0.4706352891184401;-1.6301377354312305;0.843768724495951;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;1
0.14137464153748697;1942;0.6956120573536281;0;1.4209377616800414;0.5002749657611372;-1.031732906599346;-5.46310452267566;-0.38105209667226064;0.9102160271137466;0.12875584769196433;0.35663638109136386;0.4175346106308693;-1.3317935023170504;-0.978100764705279;-0.35854268017427365;-0.3810099901818047;-0.38485878418192204;0;64;-0.19686088499703547;0.08675838481185334;-0.6928753834443188;-0.5577040378125117;1.0366836486933435;-0.37490937009427194;-0.3825881377424403;0.2766816180947866;1.5267364842282611;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0
-1.3084564590064762;1944;0.5785560112047087;1;0.4277465920197458;-0.028917671608865277;0.8005737524380959;-0.47550045391012646;0.42363935183424534;0.879242134503495;-0.303513203688996;-0.221655511792355;-0.29351640519551764;1.6831629860352633;0.39517246398993766;-0.35854268017427365;-0.3810099901818047;-0.38485878418192204;0;70;0.050649557301507414;0.5044041908212391;2.0472098953494102;1.9935152404418301;-1.7409483957361598;-0.17355527124763562;-0.1948291941329634;1.0434449560205925;0.5022848446297958;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0
-1.0184902388976838;1953;0.05180380353457158;0;0.15186015600299704;0.25542464100785245;0.890662641977346;0.00958640996897282;0.10549623791089435;0.04560579054154263;0.6604950030872775;0.6935680186650275;0.6686650101770459;0.9621423372098988;-0.5323876709222279;0.8801608773199552;0.3653549980097662;3.2872613303741907;1;4;-0.32920025092609734;0.18418389832941348;0.9631602522481139;0.7272850839553001;-0.525734376298252;-0.34653912257416747;-0.3303061248633339;-0.09156656393536998;0.1608009647636407;1;0;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0
0.7213070817550723;1940;0.8126681035025474;0;-0.730976439250599;-0.33695517694364285;-0.455145405323731;0.2392676902147585;0.24719305417770499;0.3604292426869714;0.6001967375217793;0.1361288524925704;0.1645721839437828;-0.6332037673438035;-0.7586060152102829;3.318199187408245;2.3882072530996514;3.171574461801808;1;76;-0.3923450180782854;-0.8610634715023946;1.0121876230416402;1.1165336135419002;-0.612535377686674;-0.4028316663377432;-0.429439505153465;-0.9087748583036631;0.5022848446297958;0;0;1;0;1;0;0;0;0;1;0;0;0;1;0;0;0
-0.43855779868009837;1951;0.16885984968349094;0;1.3105831872733418;0.9109916395408406;-0.2204833892713618;-5.46310452267566;1.7780023474636526;2.2950661001363595;1.8838155184732561;2.529517901898291;2.6244907985556227;-1.1217363973207883;-1.0145029177461868;-0.35854268017427365;-0.3810099901818047;-0.38485878418192204;0;3;-0.5385081651664415;-0.3996139462370516;-0.50221338591394;-0.6046014510157165;-0.43893337490983003;-0.4368759633618686;-0.4292467011723497;-1.3880019445072918;-0.18068291510251444;1;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0
1.5912057420814503;1958;-0.24083631183772683;0;1.6416469104934404;0.9741788201223335;-1.1081041366988738;-5.46310452267566;-0.7933000711491814;-0.1875749014390505;-0.7582851149116827;-0.35146116608313355;-0.2834069636308283;-1.8535926850011917;-1.1331403505125195;-0.35854268017427365;-0.3810099901818047;-0.38485878418192204;0;1;2.628601117906594;2.289783368770946;-1.406496002772308;-1.4393754060327622;1.9914946639659854;2.655966296879207;2.665064391747549;1.5529390160897132;-1.546618434567135;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
-0.43855779868009837;1962;-0.47494840413556555;0;1.476115048883391;0.8951948443954674;2.0724622382514624;-1.1833015992008893;2.3879541744986055;2.159514027383345;1.9980897715256538;2.691801558702608;2.669687776892099;1.8640429784879784;-0.7348249229471332;-0.35854268017427365;-0.3810099901818047;-0.38485878418192204;0;48;-0.5280709440641685;-0.33919502312538635;-0.5948206418572668;-0.49673740064834543;0.1252731341149128;-0.48051388356055563;-0.4644655617227496;-0.5153041980522629;1.185252604362106;0;0;0;0;0;0;1;0;0;1;0;1;0;0;0;0;0
-1.3084564590064762;1963;-0.5334764272100252;0;1.476115048883391;1.519168252637709;-0.10863801473285442;0.00958640996897282;-0.23524882216544468;-0.41508266367330726;-0.06373884095362257;0.7493719858609508;0.7763549454798131;-0.29890876170845077;-0.7988072459186405;2.3483345407240015;1.24998426408406;3.2872613303741907;1;44;-0.4533563645324263;-0.9479156734754134;-0.04462459184103092;0.12230845363395801;-1.046540384628784;-0.46143862503059063;-0.44492809163639635;-0.8179739367071862;0.5022848446297958;1;0;1;0;1;0;0;0;0;1;0;1;0;0;0;0;0
1.3012395219726576;1970;-0.943172588731243;0;1.2002286128666424;0.9346868322589005;-0.8783230489899618;-5.46310452267566;-0.6544411334076172;-0.020013578029981008;-0.4313227984628482;0.006734938057665953;0.06374902119045947;-1.4054152330775136;-0.971588490658039;-0.35854268017427365;-0.3810099901818047;-0.38485878418192204;0;1;2.628601117906594;2.289783368770946;-1.406496002772308;-1.4393754060327622;1.9914946639659854;2.655966296879207;2.665064391747549;1.5529390160897132;-1.546618434567135;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
0.4313408616462796;1953;0.05180380353457158;0;-0.4550900032338502;-0.3053615866528964;1.0524410656881058;-0.0669740167796224;1.7020770934199885;1.3568941875402185;0.8294490757399057;0.30958064190570844;0.3251583359092895;-0.2294906133298265;-0.6938012548174483;2.508637354046784;2.4982944506555635;2.282466150305875;1;47;-0.29363295999820666;0.02180804246681324;-0.7419027542378447;-0.7921911038285357;-0.43893337490983003;-0.3153691795751053;-0.3457947113462652;0.1808362008540606;0.1608009647636407;1;0;0;0;1;0;0;0;0;1;0;1;0;0;0;0;0
0.4313408616462796;1974;-1.1772846810290816;0;0.5381011664264453;1.9377833239900992;0.9065849007775095;0.4689489704605441;2.0601299273337403;2.1153143559379646;1.0004090677496427;2.5689947045072787;2.630608811656597;-0.2743524410340702;-0.9332679365337335;3.8614589839832743;3.4411841441067668;3.2872613303741907;1;66;-0.3966539111307145;-0.753064646440293;0.34759437450717673;0.2911391411654955;-0.829537881157729;-0.4584149539133164;-0.4520618389376635;-1.0550652319868763;-0.18068291510251444;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;1;0
0.4313408616462796;1963;-0.5334764272100252;0;1.476115048883391;2.222125636606817;0.1859013197880121;-1.8777046698106479;1.6454711459885334;1.8248519836177892;0.4813701077141156;1.9894298077715804;2.075885388340964;-1.1727619048096187;-1.0101039624278108;-0.35854268017427365;-0.3810099901818047;-0.38485878418192204;0;1;2.628601117906594;2.289783368770946;-1.406496002772308;-1.4393754060327622;1.9914946639659854;2.655966296879207;2.665064391747549;1.5529390160897132;-1.546618434567135;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
0.4313408616462796;1948;0.34444391890687;0;1.5312923360867408;1.764018577390994;0.54955600377411;-3.1021355748009314;1.97119541358574;1.8975628949720529;1.103916990290247;2.594584771924325;2.5653999965256356;1.9923467036592928;-0.7131011388614249;2.808797303009389;3.4411841441067668;1.3933578388099428;1;24;-0.4057062310176979;-0.39130634430919764;-0.8072725819625461;-0.6983962774221262;0.29887513689175677;-0.34825626913459484;-0.3501970689150652;0.5440398872399688;0.843768724495951;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1
-1.3084564590064762;1955;-0.06525224261434778;0;-0.06884899281040195;-0.6212974895603606;-2.0412320906661825;-5.46310452267566;-0.8321054697544237;0.5478939417992015;-0.1636073648314155;-0.4986870858622054;-0.4114242198065174;-2.4020381717349655;-1.45782846178413;-0.35854268017427365;-0.3810099901818047;-0.38485878418192204;0;71;-0.29742601939959673;-0.6276953809835878;1.6658859002886528;0.9711516326119654;-0.829537881157729;-0.3563940506600985;-0.37198391878109727;0.02445683588235049;1.5267364842282611;1;0;0;0;0;0;1;0;0;1;0;0;0;1;0;0;0
1.3012395219726576;1978;-1.4113967733269204;1;1.5864696232900906;2.3327032026244297;-0.40393347473587027;-5.46310452267566;1.264682432206889;1.7230451896988144;0.6070789418803284;2.3347156594602;2.3179637728567077;1.557378261542189;-0.7315454381574341;2.808797303009389;3.4411841441067668;1.3933578388099428;1;5;-0.48136276765133756;-0.15265159801812003;0.5328088863938305;0.43652112209543026;-0.13512987005035312;-0.44464045215684456;-0.42195228388681977;-0.8986858670151658;0.1608009647636407;0;0;0;1;0;0;0;0;1;0;1;0;0;0;0;0;0
-1.0184902388976838;1971;-1.0017006118057026;0;-1.0068628752673476;-0.32905677937095623;0.06438600559744133;0.39238854371194887;-0.4146972566768319;-0.49638018456895566;-0.5910591557141599;-0.5787589815044432;-0.5554395309184744;-0.8534313375785096;-0.47078187965454166;1.0678695990262799;1.0514341399207185;2.282466150305875;1;72;-0.11549653687689898;-0.38904063469251016;0.5055714581752049;0.6053518096269677;-0.482333875604041;-0.18124510149650602;-0.2237497913002626;-0.3337023548593089;-0.5221667949686696;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;0
0.14137464153748697;1948;0.34444391890687;0;1.476115048883391;0.7609220856597951;-1.2601430651455696;-2.1919086611868828;-0.9130545016326292;-0.41401144026358466;-0.8734288165667099;-0.5197906193663392;-0.4701258191166246;-1.478848038787106;-0.9242178566347025;-0.35854268017427365;-0.3810099901818047;-0.38485878418192204;0;72;-0.11549653687689898;-0.38904063469251016;0.5055714581752049;0.6053518096269677;-0.482333875604041;-0.18124510149650602;-0.2237497913002626;-0.3337023548593089;-0.5221667949686696;1;0;0;0;0;0;1;0;0;1;0;0;0;1;0;0;0
-0.1485915785713057;1954;-0.006724219539888101;1;-0.2343808544204512;0.3817990021708381;2.0999748059096084;0.3158281169633537;1.9821552347469107;1.89214667109718;1.8026413920086077;1.8267952080463012;1.781482463336773;2.0196070141242415;-0.6129730562542473;3.8614589839832743;3.4411841441067668;3.171574461801808;1;57;-0.2953879157892415;-0.5959754463499635;0.46743905866912916;0.4693493113376737;-0.2219308714387751;-0.4030929712491126;-0.4023184118099089;-1.0701987189196225;0.843768724495951;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0
-0.1485915785713057;1953;0.05180380353457158;0;1.3105831872733418;1.3296067108932306;1.3105912153027428;0.39238854371194887;1.1676638815913343;1.0022895650282895;1.6647818685085762;2.865507109235378;2.8387652066089277;2.0633667790317456;-0.7316025133152088;3.43304299396785;2.4747043368935824;3.171574461801808;1;1;2.628601117906594;2.289783368770946;-1.406496002772308;-1.4393754060327622;1.9914946639659854;2.655966296879207;2.665064391747549;1.5529390160897132;-1.546618434567135;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
1.5912057420814503;1943;0.6370840342791684;0;1.5864696232900906;1.0768579885672593;0.01065845453810079;-1.431893304853578;0.3075390374215957;0.5072747602348968;0.41378457156997756;1.0705486652939085;1.0873910154796769;0.10894499967040498;-0.7720064676368762;-0.35854268017427365;-0.3810099901818047;-0.38485878418192204;0;43;-0.2956682601648062;-0.06353368642841387;-0.6275055557196175;-0.46859895272642255;0.16867363480912378;-0.3898037500423268;-0.39460625256529575;0.3573935484027659;0.1608009647636407;0;0;0;0;0;0;1;0;0;1;0;1;0;0;0;0;0
0.7213070817550723;1959;-0.2993643349121865;1;-0.4550900032338502;-0.36065036966170266;0.9281984029548785;-1.8119392632336049;1.7888509783709403;2.253439415566075;1.7820651379549843;0.8572173518870718;0.8108151603931215;1.5754363476544069;-0.46206559552552323;-0.35854268017427365;-0.3810099901818047;-0.38485878418192204;0;1;2.628601117906594;2.289783368770946;-1.406496002772308;-1.4393754060327622;1.9914946639659854;2.655966296879207;2.665064391747549;1.5529390160897132;-1.546618434567135;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
1.0112733018638649;1942;0.6956120573536281;0;0.26221473040969656;0.8557028565320344;-0.12315330903992026;-0.14353444352821762;-0.20214445112294183;-0.16498033227455738;-0.7931173143732211;-0.3670898656275516;-0.4078900054544659;0.8413365749949335;0.240141316863347;0.2330769293752088;0.06458104754450626;3.171574461801808;1;43;-0.2956682601648062;-0.06353368642841387;-0.6275055557196175;-0.46859895272642255;0.16867363480912378;-0.3898037500423268;-0.39460625256529575;0.3573935484027659;0.1608009647636407;1;0;0;0;1;0;0;0;0;1;0;1;0;0;0;0;0
0.14137464153748697;1952;0.11033182660903125;0;1.476115048883391;1.061061193421886;-0.12706404427297863;-0.8743802772703075;0.18133557221292146;0.45818809608634214;1.0820810936871899;1.8392739733005763;1.8480595915737565;0.6825726213095679;-0.7811945483481207;-0.35854268017427365;-0.3810099901818047;-0.38485878418192204;0;43;-0.2956682601648062;-0.06353368642841387;-0.6275055557196175;-0.46859895272642255;0.16867363480912378;-0.3898037500423268;-0.39460625256529575;0.3573935484027659;0.1608009647636407;0;0;0;0;0;0;1;0;0;1;0;1;0;0;0;0;0
1.5912057420814503;1957;-0.18230828876326713;0;-1.3379265984874462;-1.1109981390669301;0.32048492405778256;0.2392676902147585;1.2400689532791045;1.1512855952707675;0.9089880236890494;-0.37772202116567855;-0.3945331388331479;0.24059427261752236;-0.06914162443285772;2.194991958101801;1.1575896518496338;3.2872613303741907;1;15;-0.584585566734252;-0.3505235712088236;0.14058992004562268;0.04727259250883045;0.1252731341149128;-0.4734213216805295;-0.45925985423263577;-0.8734633887939223;-0.18068291510251444;1;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0
1.3012395219726576;1943;0.6370840342791684;0;0.7036330280364945;1.163740361866812;1.540280196051508;0.3158281169633537;1.5339043614728496;1.425792579734655;2.1295781182357194;3.1384399157482306;3.1446947733377004;0.5281460719170558;-0.886699647823476;0.4503666315590077;2.0559798176184167;0.5042495273140104;1;13;-0.5982523550430301;-0.688114304095253;-0.05551956312848114;-0.11217861238206606;0.08187263342070182;-0.4826789813976162;-0.45938839022004596;-1.408179927084287;-1.2051345547009797;1;0;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0
0.7213070817550723;1943;0.6370840342791684;0;-0.39991271603050044;0.5081733633338238;0.9547972823527822;0.39238854371194887;0.06285730259790567;-0.0296283006158539;-0.1406819349618644;0.15228186729152288;0.12359793621697063;0.7929442104025842;-0.340506500289313;3.6631656215058475;2.0422189179239276;3.2872613303741907;1;9;-0.5213735169319285;-0.4607881058876126;0.2822245467824756;0.22079302136068832;1.2102856514701874;-0.43079129185426723;-0.4397223841462825;-0.7019505368894658;0.1608009647636407;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0
-0.43855779868009837;1962;-0.47494840413556555;1;-0.3447354288271507;0.444986182752331;1.7824682001065753;0.2392676902147585;1.9246319677209192;2.0259104903222953;1.675630001222844;1.7670675839307677;1.7720165141712656;0.7427334421956239;-0.7661269102833858;0.4457989801617506;2.0422189179239276;0.5042495273140104;1;15;-0.584585566734252;-0.3505235712088236;0.14058992004562268;0.04727259250883045;0.1252731341149128;-0.4734213216805295;-0.45925985423263577;-0.8734633887939223;-0.18068291510251444;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
-0.728524018788891;1944;0.5785560112047087;1;-0.6206218648438995;-0.42383755024319547;1.1721605420741;5.376823453159221;1.7942538138891746;2.424558256815634;1.3486919615769768;0.5213113321719226;0.4909647188972852;1.0135732463703873;-0.4612679592297637;2.8588239611698234;2.0422189179239276;3.171574461801808;1;19;-0.6052413403258575;-0.8361406657188327;0.14058992004562268;0.2254827626810087;-0.048328868661931146;-0.5050018866831721;-0.4843243717776284;-0.8331074236399323;-0.5221667949686696;1;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0
-1.0184902388976838;1979;-1.46992479640138;1;1.6416469104934404;2.609147117668461;1.631347464679597;0.16270726346616327;1.6515689205935382;1.2377514326668173;0.8792655890855259;3.025071230511282;3.046127659719646;0.9542271647662106;-0.8422868318359913;1.1461721944078291;3.4411841441067668;0.5042495273140104;1;57;-0.2953879157892415;-0.5959754463499635;0.46743905866912916;0.4693493113376737;-0.2219308714387751;-0.4030929712491126;-0.4023184118099089;-1.0701987189196225;0.843768724495951;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0
0.4313408616462796;1948;0.34444391890687;0;0.7588103152398443;0.6187509293514363;-0.11716989940840135;-0.22009487027681285;-0.32288443158399105;-0.43992683480746536;-0.12334276559962656;0.20748081946508753;0.21695776029665081;-0.1276482030958259;-0.6350177081773059;3.7273302482768393;2.0808804932560636;3.2872613303741907;1;61;-0.4188992373317717;-0.5249832116937568;1.0285300799728152;1.0508772350574136;-0.612535377686674;-0.46345440577544017;-0.4534757347991759;-0.7776179715531967;0.1608009647636407;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;1;0
1.5912057420814503;1980;-1.5284528194758398;0;0.48292387922309554;0.7214300977963621;1.424060848122571;0.4689489704605441;1.810639214029601;2.095420683566595;2.0130545258019557;2.4383338503647973;2.4790413824318387;0.18119308787349428;-0.8820887664569325;3.8614589839832743;2.738127273902372;3.2872613303741907;1;5;-0.48136276765133756;-0.15265159801812003;0.5328088863938305;0.43652112209543026;-0.13512987005035312;-0.44464045215684456;-0.42195228388681977;-0.8986858670151658;0.1608009647636407;0;0;1;0;1;0;0;0;0;1;1;0;0;0;0;0;0
-0.728524018788891;1969;-0.8846445656567833;0;-1.2275720240807466;-1.0557093560581239;1.6216753786115714;-1.1362169367505033;1.2957626352184723;1.7980271413692295;2.8832982135432235;0.29498424632773607;0.2917346209481508;0.2308410168664151;-0.5684055689251443;-0.35854268017427365;-0.3810099901818047;-0.38485878418192204;0;59;-0.44420312067023954;-0.8044207310852085;0.20051226212659903;-0.013694044655335755;-0.655935878380885;-0.4454243668909527;-0.44557077157344743;-0.35892483308055245;0.1608009647636407;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0
1.5912057420814503;1963;-0.5334764272100252;0;0.37256930481639605;0.7293284953690488;0.4831545745255106;0.3158281169633537;0.13993994610244503;0.016787241420737353;0.5645609976354989;0.9678136625997958;0.9886584499838114;-0.04035302177872742;-0.7829800964159078;1.4284965522001922;2.31088410243538;1.3933578388099428;1;10;-0.49126453099628203;0.4643766542597609;-1.25941389039173;-1.3877882515092368;0.8630816459164996;-0.4000693001318383;-0.38094930390296;-1.1357771622948556;-0.18068291510251444;0;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
0.7213070817550723;1971;-1.0017006118057026;0;-0.2343808544204512;-0.2816663939348366;-0.08100308562425418;-5.46310452267566;1.7410922372768747;2.3766199837891833;1.7769599699616343;0.8989158082199;0.9663304210355795;-1.2300258749156818;-0.9858748992939135;-0.35854268017427365;-0.3810099901818047;-0.38485878418192204;0;53;-0.44689442667566043;-0.9584889850199547;-0.18625921857788386;0.02851362722754851;-0.9597393832403619;-0.4732346753152657;-0.45848863830817443;-0.9239083452364095;0.5022848446297958;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0
-1.0184902388976838;1942;0.6956120573536281;0;-0.3447354288271507;-0.6607894774237936;0.11917417865399953;-2.168940533162304;0.43012629232784105;0.7788569066735184;0.3633595693124814;-0.2299985305637981;-0.21982788534726694;-0.3574873352934818;-0.5063178699165493;-0.35854268017427365;-0.3810099901818047;-0.38485878418192204;0;66;-0.3966539111307145;-0.753064646440293;0.34759437450717673;0.2911391411654955;-0.829537881157729;-0.4584149539133164;-0.4520618389376635;-1.0550652319868763;-0.18068291510251444;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0
-1.0184902388976838;1951;0.16885984968349094;0;-1.393103885690796;-1.0715061512034971;1.4086927171526036;-0.14353444352821762;1.286159840564922;1.6370242700396644;1.758138827470612;-0.09711913251511947;-0.07163248946338403;-0.6731574796640089;-0.6986984883435312;1.4398069270886382;1.4249442744854204;2.282466150305875;1;1;2.628601117906594;2.289783368770946;-1.406496002772308;-1.4393754060327622;1.9914946639659854;2.655966296879207;2.665064391747549;1.5529390160897132;-1.546618434567135;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0
-0.1485915785713057;1971;-1.0017006118057026;0;1.3657604744766916;0.9504836274042736;-1.0272111745905574;-5.46310452267566;-0.6736088169463489;0.145690325879153;-0.4143417516547274;0.02169238346393879;0.09957929309163055;-1.9163551612752556;-1.1326558890939804;1.5207196089829056;0.7513154703932915;3.2872613303741907;1;42;-0.4805469655184444;-0.8467139772633742;-0.251629046302585;-0.2622503346323214;-1.4805453915708937;-0.48040189574139736;-0.4660401275685248;-0.5102597024080141;0.5022848446297958;1;0;0;0;0;1;0;0;0;1;0;1;0;0;0;0;0
0.7213070817550723;1949;0.2859158958324103;1;-1.4482811728941456;-1.3005596808114086;0.5643629739188084;-5.46310452267566;0.6431541835119595;1.756242325116505;1.719335710340716;-0.35646190834324204;-0.41309089524199566;1.2394843118853995;0.437834027969753;-0.35854268017427365;-0.3810099901818047;-0.38485878418192204;0;64;-0.19686088499703547;0.08675838481185334;-0.6928753834443188;-0.5577040378125117;1.0366836486933435;-0.37490937009427194;-0.3825881377424403;0.2766816180947866;1.5267364842282611;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0
-0.728524018788891;1939;0.8711961265770071;0;0.2070374432063468;1.440184276910843;-0.12065015984257339;-0.22009487027681285;0.15441742256828486;0.22000590751920018;0.22478255622531676;1.1020861034614566;1.0945831012597502;0.7286939493529327;-0.6738833740694479;3.8567470378657887;2.793826153618161;3.171574461801808;1;14;-0.2512841386254064;0.4047129676869915;-0.7909301250313707;-0.8390885170317406;0.6026786417512336;-0.2957713112224015;-0.31735612413175435;0.28172611373903506;1.185252604362106;0;1;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0
0.4313408616462796;1967;-0.7675885195078639;0;-0.4550900032338502;-0.5265167186881213;-0.13639659092505518;-4.877648431527604;0.652602828040808;1.2615198671465846;1.150055384677732;0.26261384350463;0.31253215577918414;-1.104890580284976;-0.9123925660439612;-0.35854268017427365;-0.3810099901818047;-0.38485878418192204;0;17;-0.5417881943605483;-1.0536487889208275;-0.2679715032337604;-0.4123220568825767;-0.09172936935614213;-0.504852569590961;-0.4816893840357189;-0.3942363025902937;0.5022848446297958;1;1;0;0;0;0;1;0;0;1;0;0;0;0;1;0;0
-1.3084564590064762;1959;-0.2993643349121865;0;0.37256930481639605;0.6345477244968095;0.9893015446889786;-2.536200900275315;1.4265274278875835;2.105073556182613;1.1125347195935786;1.4672010853842916;1.4245008140866755;1.7799831386670029;-0.5813408467261778;3.8614589839832743;2.793826153618161;3.2872613303741907;1;52;-0.3597045224312899;-0.8655948907357695;-0.19170670422160885;-0.0043145620146947845;-0.569134876992463;-0.44658157435558854;-0.42969657712828546;-0.36901382436905006;1.5267364842282611;0;0;0;0;0;1;0;0;0;1;0;1;0;0;0;0;0
-1.0184902388976838;1970;-0.943172588731243;0;1.5312923360867408;0.8951948443954674;-0.20930801297215731;-3.2248619388789295;1.5163843153325696;2.2151729659066346;1.19010623353699;1.7551196645480762;1.83691888170242;-1.1710340277818843;-1.0047261845779805;-0.35854268017427365;-0.3810099901818047;-0.38485878418192204;0;43;-0.2956682601648062;-0.06353368642841387;-0.6275055557196175;-0.46859895272642255;0.16867363480912378;-0.3898037500423268;-0.39460625256529575;0.3573935484027659;0.1608009647636407;1;0;0;0;0;0;1;0;0;1;0;1;0;0;0;0;0
-1.598422679115269;1970;-0.943172588731243;0;0.04150558159629755;0.06586309926337397;0.8132978407443948;0.08614683671756804;1.6727430828046168;1.5073210228484415;1.0889208330818603;0.8287119859210136;0.8731846188181553;-0.6945650494905887;-0.8839205829812214;3.8567470378657887;2.793826153618161;3.171574461801808;1;74;0.15853448335006243;0.8790015141135634;1.0230825943290902;0.9101849954477992;-0.9163388825461509;0.15882457601422018;0.06992280593523452;1.5529390160897132;-1.546618434567135;0;1;0;0;1;0;0;0;0;1;0;0;0;1;0;0;0
1.5912057420814503;1953;0.05180380353457158;0;-1.2827493112840964;-0.7950622361594659;-0.29080522719409363;-3.586074032278802;0.9213420905228665;0.7358144912958595;0.8431222603344969;-0.109367926754728;-0.12834796589175704;0.42486310817019013;-0.2804424684721385;-0.35854268017427365;-0.3810099901818047;-0.38485878418192204;0;44;-0.4533563645324263;-0.9479156734754134;-0.04462459184103092;0.12230845363395801;-1.046540384628784;-0.46143862503059063;-0.44492809163639635;-0.8179739367071862;0.5022848446297958;1;0;0;0;0;0;1;0;0;1;0;1;0;0;0;0;0
